7133.92332,-177.142142,-68.5555945,148.875243
7133.92832,-177.195609,-68.4072585,148.918559
7133.93332,-177.267973,-68.2584363,148.982488
7133.93832,-177.344137,-68.1079557,149.052974
7133.94332,-177.409559,-67.9557754,149.116157
7133.94832,-177.451522,-67.8023431,149.159503
7133.95332,-177.463904,-67.6495424,149.177878
7133.95832,-177.446427,-67.4962719,149.171746
7133.96332,-177.398174,-67.3441104,149.139714
7133.96832,-177.325844,-67.1938955,149.08682
7133.97332,-177.239497,-67.0459332,149.021846
7133.97832,-177.149909,-66.900672,148.954265
7133.98332,-177.06483,-66.7557904,148.889799
7133.98832,-176.989079,-66.6110007,148.832405
7133.99332,-176.928565,-66.466346,148.787405
7133.99832,-176.88762,-66.3221357,148.760096
7134.00332,-176.865011,-66.1772046,148.749744
7134.00832,-176.853119,-66.031977,148.749633
7134.01332,-176.844269,-65.8871402,148.754259
7134.01832,-176.832688,-65.7428469,148.759396
7134.02332,-176.8084,-65.5990077,148.754712
7134.02832,-176.763047,-65.4564493,148.732754
7134.03332,-176.69463,-65.3161923,148.693477
7134.03832,-176.607274,-65.1787298,148.639562
7134.04332,-176.505642,-65.0446304,148.573502
7134.04832,-176.390491,-64.9138355,148.494423
7134.05332,-176.267634,-64.7861052,148.407273
7134.05832,-176.145423,-64.6605108,148.319336
7134.06332,-176.026338,-64.5364423,148.232607
7134.06832,-175.911697,-64.4129469,148.148625
7134.07332,-175.800749,-64.291281,148.067483
7134.07832,-175.688339,-64.1716393,147.984469
7134.08332,-175.573412,-64.0533243,147.89881
7134.08832,-175.45731,-63.9380206,147.811364
7134.09332,-175.339349,-63.826875,147.721422
7134.09832,-175.241491,-63.7051307,147.649118
7134.10332,-175.130055,-63.5996328,147.564794
7134.10832,-175.02346,-63.4965808,147.48526
7134.11332,-174.921454,-63.3971722,147.409575
7134.11832,-174.823671,-63.3002192,147.336869
7134.12332,-174.728803,-63.2068607,147.264963
7134.12832,-174.632552,-63.1185413,147.189374
7134.13332,-174.534834,-63.0366991,147.111063
7134.13832,-174.437274,-62.9617183,147.032019
7134.14332,-174.34178,-62.8905967,146.954233
7134.14832,-174.251005,-62.8210398,146.880137
7134.15332,-174.166024,-62.7531171,146.810281
7134.15832,-174.087776,-62.6873199,146.745582
7134.16332,-174.019872,-62.6236307,146.690379
7134.16832,-173.966475,-62.5642217,146.648747
7134.17332,-173.92965,-62.5087676,146.622714
7134.17832,-173.906644,-62.4574981,146.610052
7134.18332,-173.897097,-62.4093036,146.609569
7134.18832,-173.900383,-62.3633079,146.62119
7134.19332,-173.915449,-62.3200657,146.643981
7134.19832,-173.943502,-62.2775229,146.678506
7134.20332,-173.97181,-62.2379617,146.714069
7134.20832,-173.998244,-62.2000842,146.748202
7134.21332,-174.020898,-62.1637233,146.778027
7134.21832,-174.03784,-62.1291951,146.801491
7134.22332,-174.050639,-62.0961401,146.819514
7134.22832,-174.064165,-62.0653921,146.837207
7134.23332,-174.082363,-62.0364408,146.859245
7134.23832,-174.107705,-62.009384,146.888546
7134.24332,-174.141236,-61.9847597,146.926518
7134.24832,-174.184577,-61.9619661,146.973893
7134.25332,-174.231505,-61.9400216,147.024549
7134.25832,-174.282404,-61.9200059,147.079233
7134.26332,-174.340483,-61.9003606,147.140591
7134.26832,-174.406284,-61.8812297,147.209021
7134.27332,-174.477851,-61.8631872,147.281981
7134.27832,-174.553281,-61.8482768,147.358148
7134.28332,-174.630513,-61.8356672,147.436154
7134.28832,-174.706551,-61.8253986,147.512516
7134.29332,-174.776396,-61.818385,147.582455
7134.29832,-174.833694,-61.8146573,147.639436
7134.30332,-174.875815,-61.8138022,147.681944
7134.30832,-174.903469,-61.8138923,147.710793
7134.31332,-174.915672,-61.8142688,147.724049
7134.31832,-174.913369,-61.8153848,147.723284
7134.32332,-174.898065,-61.8177795,147.710447
7134.32832,-174.870727,-61.8222348,147.687072
7134.33332,-174.832581,-61.8303037,147.654827
7134.33832,-174.78719,-61.8420562,147.616424
7134.34332,-174.741241,-61.8561425,147.578551
7134.34832,-174.703775,-61.8712354,147.549483
7134.35332,-174.679369,-61.8883241,147.531687
7134.35832,-174.668869,-61.9077524,147.525201
7134.36332,-174.6698,-61.9294673,147.527789
7134.36832,-174.680753,-61.9553094,147.538832
7134.37332,-174.697757,-61.986633,147.555245
7134.37832,-174.716593,-62.0234083,147.573966
7134.38332,-174.733858,-62.0661784,147.592178
7134.38832,-174.746063,-62.1143688,147.606574
7134.39332,-174.751916,-62.1684348,147.616184
7134.39832,-174.750982,-62.2280579,147.620961
7134.40332,-174.742252,-62.2937602,147.620437
7134.40832,-174.726972,-62.3668557,147.617312
7134.41332,-174.708803,-62.4463177,147.613893
7134.41832,-174.692324,-62.5300993,147.61231
7134.42332,-174.679255,-62.6174073,147.613379
7134.42832,-174.673077,-62.708232,147.619221
7134.43332,-174.677323,-62.8016676,147.631657
7134.43832,-174.692721,-62.8967969,147.651822
7134.44332,-174.719745,-62.9944735,147.679949
7134.44832,-174.756428,-63.0969524,147.714227
7134.45332,-174.802539,-63.2048247,147.754975
7134.45832,-174.855946,-63.3168244,147.800145
7134.46332,-174.911437,-63.4339362,147.843638
7134.46832,-174.965123,-63.557052,147.882231
7134.47332,-175.015543,-63.6842455,147.916126
7134.47832,-175.058973,-63.8156536,147.94162
7134.48332,-175.093599,-63.9507306,147.9567
7134.48832,-175.11732,-64.0871328,147.96022
7134.49332,-175.128815,-64.2257516,147.952468
7134.49832,-175.126759,-64.3668032,147.932546
7134.50332,-175.111772,-64.5093564,147.900344
7134.50832,-175.0892,-64.6534449,147.860366
7134.51332,-175.064216,-64.7986878,147.815507
7134.51832,-175.04076,-64.9437811,147.76762
7134.52332,-175.026813,-65.0870072,147.723806
7134.52832,-175.02848,-65.2292316,147.691096
7134.53332,-175.049923,-65.3697129,147.673599
7134.53832,-175.091033,-65.5085894,147.671048
7134.54332,-175.149783,-65.6464695,147.680934
7134.54832,-175.236716,-65.7800654,147.712868
7134.55332,-175.31955,-65.9203227,147.738571
7134.55832,-175.404262,-66.06172,147.762785
7134.56332,-175.482353,-66.2047646,147.777378
7134.56832,-175.549501,-66.3483825,147.778893
7134.57332,-175.607787,-66.4933878,147.769734
7134.57832,-175.658533,-66.6390895,147.751766
7134.58332,-175.706834,-66.7840556,147.730527
7134.58832,-175.759854,-66.9293039,147.71298
7134.59332,-175.817396,-67.0753941,147.698969
7134.59832,-175.877406,-67.2220534,147.686562
7134.60332,-175.934325,-67.368826,147.67106
7134.60832,-175.979907,-67.5147951,147.645861
7134.61332,-176.004654,-67.6602363,147.603267
7134.61832,-176.002864,-67.8049289,147.537053
7134.62332,-175.978358,-67.9487703,147.450196
7134.62832,-175.939224,-68.0913474,147.351441
7134.63332,-175.890146,-68.2332183,147.243351
7134.63832,-175.836974,-68.3755776,147.131173
7134.64332,-175.783491,-68.518524,147.018511
7134.64832,-175.729525,-68.662666,146.905497
7134.65332,-175.673536,-68.8063849,146.790744
7134.65832,-175.614619,-68.9500433,146.672689
7134.66332,-175.554869,-69.094578,146.55331
7134.66832,-175.495555,-69.2387204,146.433892
7134.67332,-175.440407,-69.3815011,146.317965
7134.67832,-175.38859,-69.5228348,146.205511
7134.68332,-175.337623,-69.6646385,146.095452
7134.68832,-175.286111,-69.8065656,145.986609
7134.69332,-175.22734,-69.9475129,145.872543
7134.69832,-175.155621,-70.088551,145.748585
7134.70332,-175.064942,-70.2295231,145.610214
7134.70832,-174.947736,-70.3696301,145.451796
7134.71332,-174.798822,-70.5078069,145.26836
7134.71832,-174.618605,-70.6432776,145.060189
7134.72332,-174.40695,-70.7750786,144.827596
7134.72832,-174.162792,-70.9044693,144.569415
7134.73332,-173.888499,-71.0315072,144.288611
7134.73832,-173.5873,-71.1561095,143.987809
7134.74332,-173.261494,-71.2787025,143.666696
7134.74832,-172.919266,-71.3982614,143.332138
7134.75332,-172.564314,-71.5145311,142.987394
7134.75832,-172.20583,-71.6280278,142.640819
7134.76332,-171.85852,-71.7398643,142.305748
7134.76832,-171.538539,-71.8491273,141.997358
7134.77332,-171.258026,-71.9556412,141.727451
7134.77832,-171.023456,-72.0591885,141.50246
7134.78332,-170.836181,-72.160077,141.323026
7134.78832,-170.689924,-72.2593124,141.180784
7134.79332,-170.57325,-72.3580435,141.065954
7134.79832,-170.478545,-72.4552658,140.974122
7134.80332,-170.397798,-72.5504311,140.899523
7134.80832,-170.318527,-72.6440383,140.831484
7134.81332,-170.234327,-72.7345787,140.763198
7134.81832,-170.142979,-72.8206825,140.691389
7134.82332,-170.045856,-72.9026959,140.616575
7134.82832,-169.941488,-72.9814546,140.535895
7134.83332,-169.832191,-73.0570775,140.450911
7134.83832,-169.720642,-73.1304247,140.36458
7134.84332,-169.609485,-73.2016213,140.278533
7134.84832,-169.521813,-73.2508422,140.212423
7134.85332,-169.420988,-73.3161279,140.130454
7134.85832,-169.329188,-73.3781962,140.053388
7134.86332,-169.248305,-73.4377867,139.983164
7134.86832,-169.186041,-73.4950705,139.927559
7134.87332,-169.147631,-73.55016,139.89215
7134.87832,-169.133607,-73.6039413,139.878386
7134.88332,-169.14712,-73.6564248,139.889554
7134.88832,-169.184277,-73.7076827,139.922618
7134.89332,-169.235455,-73.7580912,139.968332
7134.89832,-169.292308,-73.8070035,140.019639
7134.90332,-169.346512,-73.8549719,140.06919
7134.90832,-169.392235,-73.9026371,140.111948
7134.91332,-169.431303,-73.9496349,140.149617
7134.91832,-169.460149,-73.995164,140.178372
7134.92332,-169.475306,-74.0379577,140.194664
7134.92832,-169.478489,-74.0798191,140.199299
7134.93332,-169.472724,-74.1197906,140.194743
7134.93832,-169.462811,-74.1583268,140.185641
7134.94332,-169.45148,-74.1958608,140.17482
7134.94832,-169.442263,-74.2310299,140.166369
7134.95332,-169.438768,-74.2634892,140.164311
7134.95832,-169.444028,-74.2931074,140.172411
7134.96332,-169.460657,-74.3211316,140.193345
7134.96832,-169.4889,-74.3464754,140.227577
7134.97332,-169.525348,-74.3688383,140.273022
7134.97832,-169.56976,-74.3900903,140.330279
7134.98332,-169.618288,-74.4103123,140.394665
7134.98832,-169.66597,-74.4289554,140.460424
7134.99332,-169.706916,-74.4452132,140.521466
7134.99832,-169.73388,-74.4583234,140.570781
7135.00332,-169.741236,-74.4683015,140.602071
7135.00832,-169.728838,-74.4745208,140.613463
7135.01332,-169.697885,-74.4775671,140.604253
7135.01832,-169.648902,-74.4768383,140.575262
7135.02332,-169.591628,-74.4724211,140.536588
7135.02832,-169.535307,-74.4639119,140.498049
7135.03332,-169.489603,-74.4520402,140.471691
7135.03832,-169.467276,-74.4382038,140.470414
7135.04332,-169.483067,-74.4213992,140.50749
7135.04832,-169.548738,-74.401189,140.594324
7135.05332,-169.662244,-74.3765834,140.727482
7135.05832,-169.812246,-74.3467549,140.893999
7135.06332,-169.98309,-74.3120722,141.078396
7135.06832,-170.161581,-74.2728047,141.26766
7135.07332,-170.340342,-74.228054,141.453957
7135.07832,-170.513283,-74.1787974,141.630719
7135.08332,-170.676142,-74.1276216,141.793011
7135.08832,-170.825584,-74.0749922,141.939206
7135.09332,-170.960278,-74.0196698,142.069459
7135.09832,-171.086825,-73.9608272,142.19176
7135.10332,-171.215382,-73.8975846,142.317255
7135.10832,-171.358347,-73.8276807,142.459871
7135.11332,-171.520942,-73.7526199,142.626558
7135.11832,-171.703395,-73.6751308,142.817826
7135.12332,-171.905219,-73.5946337,143.033924
7135.12832,-172.120427,-73.5115676,143.268291
7135.13332,-172.341201,-73.4233907,143.510784
7135.13832,-172.564254,-73.3302466,143.755715
7135.14332,-172.788791,-73.2314854,144.000044
7135.14832,-173.013076,-73.1274813,144.239511
7135.15332,-173.239756,-73.0193708,144.475015
7135.15832,-173.472305,-72.9089368,144.710266
7135.16332,-173.718445,-72.7970536,144.952588
7135.16832,-173.979507,-72.6840887,145.203428
7135.17332,-174.252595,-72.5691095,145.461199
7135.17832,-174.532829,-72.4491062,145.722744
7135.18332,-174.814154,-72.322158,145.983876
7135.18832,-175.095844,-72.1887288,146.245317
7135.19332,-175.376177,-72.0493654,146.506043
7135.19832,-175.654741,-71.9048784,146.765006
7135.20332,-175.928007,-71.7558818,147.01969
7135.20832,-176.188694,-71.6029794,147.262678
7135.21332,-176.430686,-71.4459526,147.487335
7135.21832,-176.654907,-71.2849825,147.694327
7135.22332,-176.864516,-71.1215818,147.885338
7135.22832,-177.061132,-70.9569204,148.060535
7135.23332,-177.247295,-70.7915413,148.22082
7135.23832,-177.421954,-70.6277256,148.365123
7135.24332,-177.58411,-70.4646164,148.49252
7135.24832,-177.733999,-70.3029656,148.604422
7135.25332,-177.869729,-70.1408563,148.701285
7135.25832,-177.99211,-69.978219,148.784956
7135.26332,-178.10296,-69.8142108,148.858649
7135.26832,-178.201136,-69.6479902,148.923917
7135.27332,-178.284504,-69.4796091,148.981321
7135.27832,-178.35048,-69.3108608,149.028648
7135.28332,-178.397301,-69.1422595,149.064003
7135.28832,-178.421402,-68.9734685,149.083703
7135.29332,-178.423301,-68.8043493,149.087415
7135.29832,-178.409798,-68.63468,149.08042
7135.30332,-178.384595,-68.4643705,149.065627
7135.30832,-178.352021,-68.2947979,149.045749
7135.31332,-178.318049,-68.1274196,149.025122
7135.31832,-178.283119,-67.9643393,149.00361
7135.32332,-178.24698,-67.808775,148.98071
7135.32832,-178.209218,-67.6605326,148.955746
7135.33332,-178.168011,-67.5169261,148.927191
7135.33832,-178.123975,-67.3769497,148.895879
7135.34332,-178.079485,-67.2378616,148.863677
7135.34832,-178.038154,-67.0993676,148.835141
7135.35332,-177.998813,-66.9615893,148.810306
7135.35832,-177.956185,-66.8249391,148.785462
7135.36332,-177.905324,-66.6900886,148.757391
7135.36832,-177.844338,-66.5586186,148.724149
7135.37332,-177.773218,-66.4309302,148.68531
7135.37832,-177.693484,-66.3084,148.641614
7135.38332,-177.605791,-66.1925734,148.592958
7135.38832,-177.51264,-66.0824369,148.539551
7135.39332,-177.415455,-65.9779638,148.481654
7135.39832,-177.316371,-65.8768413,148.420992
7135.40332,-177.218311,-65.777812,148.360345
7135.40832,-177.125187,-65.6797029,148.303906
7135.41332,-177.040724,-65.5805385,148.255637
7135.41832,-176.967621,-65.4799461,148.218799
7135.42332,-176.90542,-65.3796353,148.193218
7135.42832,-176.852453,-65.28081,148.178134
7135.43332,-176.804464,-65.1859545,148.169616
7135.43832,-176.75575,-65.0940843,148.162583
7135.44332,-176.702712,-65.0038866,148.152591
7135.44832,-176.67232,-64.8977812,148.16344
7135.45332,-176.607244,-64.8068552,148.143494
7135.45832,-176.537533,-64.7148715,148.1204
7135.46332,-176.46669,-64.6216872,148.097638
7135.46832,-176.399029,-64.528778,148.078319
7135.47332,-176.341159,-64.4370985,148.068425
7135.47832,-176.298308,-64.3476309,148.07248
7135.48332,-176.273761,-64.2609055,148.093263
7135.48832,-176.265561,-64.1760219,148.128535
7135.49332,-176.270326,-64.09152,148.173095
7135.49832,-176.286169,-64.007026,148.223585
7135.50332,-176.309928,-63.9211719,148.277019
7135.50832,-176.337145,-63.8336295,148.330129
7135.51332,-176.364594,-63.7444342,148.381038
7135.51832,-176.389631,-63.6539932,148.428011
7135.52332,-176.41235,-63.5618509,148.471342
7135.52832,-176.433336,-63.4686065,148.511312
7135.53332,-176.455119,-63.374856,148.549906
7135.53832,-176.482751,-63.279216,148.591307
7135.54332,-176.517914,-63.1817824,148.637375
7135.54832,-176.563618,-63.0812662,148.691951
7135.55332,-176.610133,-62.9816838,148.746794
7135.55832,-176.661203,-62.8818372,148.805732
7135.56332,-176.712534,-62.7819169,148.865439
7135.56832,-176.760722,-62.6807767,148.923181
7135.57332,-176.803016,-62.5788989,148.976348
7135.57832,-176.838959,-62.4758819,149.024526
7135.58332,-176.870828,-62.3731874,149.070799
7135.58832,-176.901623,-62.2705174,149.117605
7135.59332,-176.932335,-62.1681518,149.165024
7135.59832,-176.967441,-62.0662394,149.215406
7135.60332,-177.002632,-61.9661694,149.263711
7135.60832,-177.039413,-61.8666237,149.310958
7135.61332,-177.074306,-61.7684235,149.354314
7135.61832,-177.105321,-61.671817,149.391465
7135.62332,-177.130054,-61.5778805,149.420246
7135.62832,-177.145131,-61.4872156,149.43801
7135.63332,-177.15013,-61.4004109,149.444723
7135.63832,-177.145538,-61.3176988,149.440686
7135.64332,-177.133678,-61.240009,149.427712
7135.64832,-177.116721,-61.1681384,149.408886
7135.65332,-177.09598,-61.1013895,149.38753
7135.65832,-177.071237,-61.0393543,149.364442
7135.66332,-177.040648,-60.9825982,149.338163
7135.66832,-177.002096,-60.9319243,149.307327
7135.67332,-176.954508,-60.8871636,149.270254
7135.67832,-176.896885,-60.8475643,149.22621
7135.68332,-176.830019,-60.8144787,149.175599
7135.68832,-176.755841,-60.7887485,149.119947
7135.69332,-176.676134,-60.7706108,149.061157
7135.69832,-176.591009,-60.7618694,148.999702
7135.70332,-176.501345,-60.7626472,148.936907
7135.70832,-176.412327,-60.7696763,148.876964
7135.71332,-176.328543,-60.7819523,148.823264
7135.71832,-176.254575,-60.8002362,148.78073
7135.72332,-176.193087,-60.8236888,148.752453
7135.72832,-176.142928,-60.8522406,148.737545
7135.73332,-176.104722,-60.8858967,148.737054
7135.73832,-176.079246,-60.9255564,148.751226
7135.74332,-176.064506,-60.9718755,148.777821
7135.74832,-176.061601,-61.0257778,148.817041
7135.75332,-176.073582,-61.0880934,148.871668
7135.75832,-176.102565,-61.1579324,148.942458
7135.76332,-176.150402,-61.2326192,149.030294
7135.76832,-176.215233,-61.3120689,149.133417
7135.77332,-176.297132,-61.3960517,149.250845
7135.77832,-176.397833,-61.4843816,149.382755
7135.78332,-176.519862,-61.5772554,149.53082
7135.78832,-176.667738,-61.6757151,149.69877
7135.79332,-176.842727,-61.7814535,149.887465
7135.79832,-177.04273,-61.8938908,150.094587
7135.80332,-177.263474,-62.0119158,150.316298
7135.80832,-177.498601,-62.1365432,150.545389
7135.81332,-177.741062,-62.2681562,150.775081
7135.81832,-177.98852,-62.4055147,151.00414
7135.82332,-178.239884,-62.5488332,151.231015
7135.82832,-178.492876,-62.6975317,151.454548
7135.83332,-178.746555,-62.8512205,151.675016
7135.83832,-178.99736,-63.0081901,151.889514
7135.84332,-179.239826,-63.1676089,152.093554
7135.84832,-179.46917,-63.3294441,152.282778
7135.85332,-179.680093,-63.4925879,152.453445
7135.85832,-179.8643,-63.6576858,152.598593
7135.86332,179.975947,-63.8269218,152.720946
7135.86832,179.832207,-64.0018502,152.829702
7135.87332,179.695832,-64.1831428,152.931917
7135.87832,179.559764,-64.3706853,153.034307
7135.88332,179.423766,-64.5625856,153.137233
7135.88832,179.288646,-64.756188,153.238983
7135.89332,179.151362,-64.9497751,153.341375
7135.89832,178.995696,-65.133725,153.458393
7135.90332,178.858856,-65.326558,153.555669
7135.90832,178.72492,-65.5203982,153.647738
7135.91332,178.599133,-65.7164504,153.731045
7135.91832,178.488719,-65.9152246,153.800598
7135.92332,178.392471,-66.1177099,153.858082
